,Unnamed: 0,Customer_Name,Date,Ratings,Review_Title,Reviews,Product_name,Price,sourcefilename
6,6,Amazon Customer,"November 15, 2015",4.0 out of 5 stars,Fn keys hard to use,"I liked this PC when it arrived. It's a beautiful machine. I started using it, browsing web pages, and soon had a few open for various sites.I went to do my usual thing, and use Alt/F4 to close some down, when I couldn't see any Fn keys on the top row.The keys that would normally be F1, F2, F3, etc., weren't there, as far as I could tell.I did a quick search on the internet, and found that someone had the same issue. That person pointed out that the keys are lettered as F1, F2, etc.,, but in tiny lettering on the corner of the keycaps, in a faint, brownish color. So is the Fn shift key at the bottom of the keyboard.I took the Toshiba to the daylight at the window and, sure enough, the tiny lettering was there as described.But I use Fn keys a lot, and usually in a low light setting. And the keyboard backlighting, while fine for the main keyboard, is no help for the Fn keys.Maybe one could get used to the relative position of the keys, but why put up with that?I returned the item reluctantly.Otherwise, seems to be a fine laptop.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
7,7,Judson911,"January 1, 2020",4.0 out of 5 stars,Helpful battery replacement,"I should've purchased a new battery a few years ago. Basically this has been hooked up to an electrical cord a year after i bought it. I love this laptop and was hoping I could find a battery. The Toshiba site wasn't any help.https://www.amazon.com/gp/product/B07Y7RMS16/ref=ppx_yo_dt_b_asin_title_o00_s00?ie=UTF8&psc=1Easy battery to install. Remove all screws on the back, including the screws on the black hinge. Then remove battery and plug this one in. Remember to look at colors of previous plug wires before removing. Replace all screws and let charge. No tech here. Super easy and $500+ cheaper than buying a new touchscreen laptop. The only downfall of this unit is the battery. LOVE it!",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
8,8,Wrench,"October 21, 2018",3.0 out of 5 stars,Fine 2 in 1 BUT::,"When I purchased this Toshiba in 2015, I was a little skeptical about the runt ssd.  If you have small plans for software, it's o.k., but, if have several productivity programs in mind, forget it.  Recently, the pad has developed a mind of its own.  It started it's own nasty little habit of opening files/directories with just a split second of a hover.  Try as I may, I haven't found a work around for that.  And, it could be quite a pain in the you know what.  Been building desktops since dos, but this is my first laptop.  Just ordered a Dell Inspirion with a 1t ssd.  Hopefully soon, no more worries.Overall I've been satisfied with this Toshiba, but those are two pretty serious snafus.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
9,9,elaine,"March 16, 2021",5.0 out of 5 stars,Unhappy/ happy,"The thing is I had a problem a week after receiving the device. A loud shrill noise started and wouldn't stop with it on. A screen popped up with a tech number that stopped it, yet wanted me to subscribe to a membership etc. And that was in September, now with monthly diagnostic it us another problem my computer was in their hands for two whole day with afminishionsvof malware don't use, and it's not a year old. The want me to go into a three year orbkufetime subscription for hundreds/ more. Something is fishy.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
10,10,Scott,"October 24, 2015",5.0 out of 5 stars,Great!,"Great! This is a terrific laptop for general use. I don't game but I use it for general computing and for astrophotgraphy software. Windows 10 is pretty nice, fast and seems reliable. The SSD makes the laptop very quick and I ordered an external DVD drive for when the kids want to watch an older movie that we don't have digitally. The screen is nice and crisp, bright enough and looks great. Keyboard is backlit, I've never had that before so I really like that too. The only complaint I have is that there is an edge where you place your wrists and it digs into your arms. I've adjusted my typing style, but sometime when surfing the net I catch myself letting my arms press down on the keyboard ledge and it gets uncomfortable. Not enough to knock a star off. It's a great value for the money. I got the i5 SSD model. Worth every penny.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
11,11,Tim Gier,"December 22, 2015",5.0 out of 5 stars,Lots of power & features for the price.,"This is a very good mid-level computer. The i5 chip coupled with 8GB or RAM will handle just about everything that a home user can throw at it - I suspect that if a person wants to do professional-level video editing or AutoCad type work that something beefier would be in order. But for everyday use, this thing is great. The SSD drive is quiet and the computer doesn't run hot or noisy at all. The touch screen is accurate (although it is a fingerprint magnet) and the versatility of the 360 degree hinge makes it fantastic for watching movies or video clips. I like the size because it has a full-sized keyboard with separate number pad - the whole keyboard is backlit.Sound is pretty good, although I admit that I'm not the best judge of high-fidelity. You could easily spend hundreds of dollars more and not get anything much more useful for everyday home computing.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
12,12,A. J. Lombardo,"July 12, 2016",3.0 out of 5 stars,Toshiba translated - don't call us for help,"The computer itself is great. Functions well and, for the most part, was a good item. I recently had an issue with the internal battery showing charged but it was apparently not. I spent over 1 hour dealing with various customer service representatives from Toshiba who tried to do everything BUT help me! If you don't mind pissing away money and time this is a good computer for you. Otherwise once something happens you're going to lose time and money to get the issues resolved. Goodbye Toshiba. You've lost another customer.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
13,13,Amazon Customer,"January 28, 2016",4.0 out of 5 stars,I like the size and the fact that it has a ...,"This 2 in 1 is fast and runs ok, I like the size and the fact that it has a 10 key on the side of the keyboard. For the money I would thought they couild have used a little faster processor or a slightly bigger SSD. I do like it and use it quite often. A little big to use as a tablet to carry, but I usually lay it on the counter or table when I use it as a tablet.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
14,14,Marybethx3,"November 30, 2017",3.0 out of 5 stars,I do not recommend,"Not thrilled with this computer.  The housing is very fragile.  The side with the power adpater cracked within the first few weeks.  The screen cracked and had to be replaced.  The screws that hold the cover on have fallen out. The hinge covers are loose.  The software is good, but I have had some glitches that had to be worked out.  I do not recommend!",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
15,15,ButterflyLady,"March 8, 2018",5.0 out of 5 stars,Got no gripes,"I thought I'd weigh in on this too, since the bad reviews kind of surprised me. Mine is pretty gently used, but used daily, and I have no real complaints. Love the touchscreen, don't use the flip-to-tablet much though. I had to adjust the touchpad settings because it was over-responding, but that's fine now, too. I love the back-lit keyboard; much easier to use in the dark. I did get a 128GB thumb drive to help with the drive capacity, so no complaints there either; I love having an SSD for my main drive. All in all, I'm really glad I bought this laptop.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
16,16,Patrick,"January 2, 2016",4.0 out of 5 stars,Nice combo,"A lot of these newer convertibles seem to have 13 inch screens, I liked that this one has a 15 inch.  Lighted keyboard, Windows 10, and a descent battery life.  At 5 lbs, it's a little heavy especially since it has SSD instead of a hard drive.  So far, I find myself using it more as a laptop than a tablet.  Overall, I like it.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
17,17,Tammy,"October 23, 2015",4.0 out of 5 stars,"Great 2in1, unless you need more than 128gb storage space.","Nice 2in1 with some great overall features.  I just needed more storage than 128gb.  Only two other ""minor"" flaws.  Had to touch the screen several times to get tabs to close and open and the track pad seemed like there was no difference between left or right click.  Fantastic resolution and the sound was good.  If it had more storage space, I would of kept it.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
18,18,Coffee Addict,"January 26, 2016",4.0 out of 5 stars,"Great slim 15.6"" computer","Computer is great.Pros: Slim and light for its size.  Super fast with SSD hard drive.Cons: Track-pad is in a awkward placed.  We always seem to touch it while typing and then the cursor moves.  Small hard drive space (I know, this is a known at the time of purchase. Touchscreen is sometimes unresponsive.Overall we would purchase this computer again.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
19,19,Amazon Customer,"December 23, 2017",2.0 out of 5 stars,This laptop has not been very durable. The battery ...,"This laptop has not been very durable. The battery doesn’t work anymore, so I have to plug it in whenever I need to use it.  I have had multiple issues with the mouse trackpad. Sometimes, the mouse will move to a random spot on the screen even though I did not touch the screen or the mouse pad. Today, I tried to boot the computer, and it says that there is no bootable device. I took the laptop apart and the solid-state drive isn’t even screwed down. It just rests against the case. I’ll add that the computer is somewhat more difficult to repair than other laptops I’ve fixed.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
20,20,BP,"September 26, 2015",5.0 out of 5 stars,"Laptop awesome, packaging by amazon fulfillment center much less than desireable","This laptop is a beautiful thing, but the fact that an $800 laptop was shipped in an over-sized box with little to no impact protection leaves me baffled. 3/4 of the outer box was empty content allowing the laptop in its own packaging to bounce all around and the outer box to be crushed. It is mostly disappointing because although the laptop is working, it's always going to be in the back of my mind that the motherboard, hard drive or touch screen monitor could fail down the road as a result of the banging around that must have taken place during shipping and handling with ups.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
21,21,Deakbs,"October 19, 2015",3.0 out of 5 stars,I very much dislike the zoom in/zoom out feature on the mouse pad,"I very much dislike the zoom in/zoom out feature  on the mouse pad. It happens involuntarily way too often. For some reason I keep having issues with Windows 10 on this laptop which is ironic because it says it's built for Windows 10, and yet on my old laptop from like 7 years ago I never had issues with Windows 10.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
22,22,StartingSmall,"November 2, 2015",5.0 out of 5 stars,"Smooth, Quick, Well-Made - small hard drive - no DVD player","Beautifully Made, Crisp Screen. Enjoying Windows 10. Very quick startup - 10 seconds or less. No negativity about this laptop except it has no DVD drive. I'm using this for work. Keep in mind when buying this laptop that it is not made for storing photos, movies, and programs. This is simply a work station. You need an external hard drive for this laptop as it only has about 150gb drive. The benefit to that is it helps to not bog down the laptop with unnecessary crap. Keep the downloads and media on the external drive and the laptop works quick and smoothly.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
23,23,Lyn D,"February 5, 2016",4.0 out of 5 stars,Off to a rough start.,"Rough start, spent over 2 hours with tech trying to get it up and running. Now that I'm using it more, couldn't use it for the first several weeks, I love it. The touch screen is great, as is the flipping over to use it as a tablet or tri-pod style fir other activities. Nice looking.",Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
24,24,Ramon Calero,"January 25, 2017",4.0 out of 5 stars,Think and light but not light enough to use as a touchpad.,A bit heavy to carry around and use as a touchpad. But great for watching movies and streaming video when plugged to my TV or by itself with plenty of hours of use thanks to the SSD drive and the long battery life.  I love it.,Toshiba Satellite Fusion 15 L55W-C5259 15.6-Inch Convertible 2 in 1 Touchscreen Laptop,$439.00,reviews9.csv
